Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
61.7429086,"Focus Action: DefiniteFocusStabilize:  7086.381 µm:  61.54 - 61.64s  DefiniteFocusStabilize Result: Success, Position: 7086.381 µm, Quality: 52, Start: 7086.381 µm, X: -3964.991 µm, Y: 1809.046 µm",1.8328246338257,1.8328246338257,71.7258382643,71.7258382643,2.3063947068655,2.3063947068655,88.398119122257,88.398119122257,7086.381,37.2,37,37
62.8295419,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  62.44 - 62.75s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.381 µm, X: -3964.991 µm, Y: 1809.046 µm",1.831017114463,1.831017114463,55.605133267522,55.605133267522,2.2901270326008,2.2901270326008,91.494869771113,91.494869771113,7086.495,37.2,37,37
63.7573,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  63.56 - 63.65s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.838247191914,1.838247191914,56.204523107178,56.204523107178,2.317239823042,2.317239823042,90.177067082683,90.177067082683,7086.495,37.2,37,37
64.653283,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  64.46 - 64.55s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.823787037012,1.823787037012,61.629335976214,61.629335976214,2.317239823042,2.317239823042,89.671606864275,89.671606864275,7086.495,37.2,37,37
65.549266,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  65.36 - 65.45s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.8346321531885,1.8346321531885,68.698522167488,68.698522167488,2.3190473424047,2.3190473424047,96.908028059236,96.908028059236,7086.495,37.2,37,37
66.445249,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  66.26 - 66.35s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.8527073468159,1.8527073468159,55.032195121951,55.032195121951,2.2756668776988,2.2756668776988,95.391580619539,95.391580619539,7086.495,37.2,37,37
67.341232,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  67.15 - 67.25s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.8418622306395,1.8418622306395,55.186457311089,55.186457311089,2.295549590689,2.295549590689,104.82283464567,104.82283464567,7086.495,37.2,37,37
68.2531025,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  68.06 - 68.15s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.823787037012,1.823787037012,63.623389494549,63.623389494549,2.2937420713263,2.2937420713263,111.08431836091,111.08431836091,7086.495,37.2,37,37
69.1490855,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  68.97 - 69.06s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.8274020757375,1.8274020757375,66.342235410485,66.342235410485,2.2973571100518,2.2973571100518,98.506687647522,98.506687647522,7086.495,37.2,37,37
70.029181,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  69.86 - 69.95s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.8436697500022,1.8436697500022,68.464705882353,68.464705882353,2.2937420713263,2.2937420713263,97.687943262411,97.687943262411,7086.495,37.2,37,37
70.925164,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  70.74 - 70.84s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.831017114463,1.831017114463,59.216189536032,59.216189536032,2.2991646294145,2.2991646294145,96.044811320755,96.044811320755,7086.495,37.2,37,37
71.821147,"Focus Action: DefiniteFocusStabilize:  7086.495 µm:  71.64 - 71.74s  DefiniteFocusStabilize Result: Success, Position: 7086.495 µm, Quality: 52, Start: 7086.495 µm, X: -3964.991 µm, Y: 1809.046 µm",1.8274020757375,1.8274020757375,57.738872403561,57.738872403561,2.2991646294145,2.2991646294145,90.956761006289,90.956761006289,7086.495,37.2,37,37
