Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
63.98305,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  63.75 - 63.88s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.8906652534336,1.8906652534336,90.72275334608,90.72275334608,2.2865119938753,2.2865119938753,132.03003952569,132.03003952569,7089.886,37.2,37,37
64.879033,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  64.69 - 64.78s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.8906652534336,1.8906652534336,94.06309751434,94.06309751434,2.2847044745125,2.2847044745125,135.02136075949,135.02136075949,7089.886,37.2,37,37
65.775016,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  65.59 - 65.68s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.8960878115219,1.8960878115219,95.357483317445,95.357483317445,2.281089435787,2.281089435787,114.51584786054,114.51584786054,7089.886,37.2,37,37
66.7186616,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  66.49 - 66.62s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.8978953308846,1.8978953308846,95.830476190476,95.830476190476,2.2774743970616,2.2774743970616,131.03492063492,131.03492063492,7089.886,37.2,37,37
67.8052949,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  67.43 - 67.71s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9105479664239,1.9105479664239,87.172185430464,87.172185430464,2.2828969551498,2.2828969551498,126.82897862233,126.82897862233,7089.96,37.2,37,37
68.7171655,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  68.52 - 68.61s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.96 µm, X: -4868.57 µm, Y: 938.232 µm",1.9177780438748,1.9177780438748,81.630537229029,81.630537229029,2.2792819164243,2.2792819164243,127.00396510706,127.00396510706,7089.96,37.2,37,37
69.6131485,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  69.43 - 69.53s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.96 µm, X: -4868.57 µm, Y: 938.232 µm",1.9177780438748,1.9177780438748,86.696512723845,86.696512723845,2.2720518389733,2.2720518389733,121.20047732697,121.20047732697,7089.96,37.2,37,37
70.525019,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  70.33 - 70.43s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.96 µm, X: -4868.57 µm, Y: 938.232 µm",1.9051254083356,1.9051254083356,94.065464895636,94.065464895636,2.2774743970616,2.2774743970616,125.47619047619,125.47619047619,7089.96,37.2,37,37
71.421002,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  71.24 - 71.34s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.96 µm, X: -4868.57 µm, Y: 938.232 µm",1.8870502147081,1.8870502147081,104.38314176245,104.38314176245,2.2720518389733,2.2720518389733,125.96260938743,125.96260938743,7089.96,37.2,37,37
72.3646476,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  72.14 - 72.27s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.96 µm, X: -4868.57 µm, Y: 938.232 µm",1.8780126178944,1.8780126178944,100.85178055823,100.85178055823,2.2720518389733,2.2720518389733,118.0246618934,118.0246618934,7089.96,37.2,37,37
73.2765181,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  73.09 - 73.19s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.96 µm, X: -4868.57 µm, Y: 938.232 µm",1.8924727727964,1.8924727727964,101.90448901624,101.90448901624,2.288319513238,2.288319513238,119.40916271722,119.40916271722,7089.96,37.2,37,37
74.1725011,"Focus Action: DefiniteFocusStabilize:  7089.96 µm:  74.01 - 74.10s  DefiniteFocusStabilize Result: Success, Position: 7089.96 µm, Quality: 46, Start: 7089.96 µm, X: -4868.57 µm, Y: 938.232 µm",1.8960878115219,1.8960878115219,100.59961868446,100.59961868446,2.2865119938753,2.2865119938753,105.77786561265,105.77786561265,7089.96,37.2,37,37
