Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
68.580827,"Focus Action: DefiniteFocusStabilize:  7060.241 µm:  68.27 - 68.51s  DefiniteFocusStabilize Result: Success, Position: 7060.241 µm, Quality: 52, Start: 7060.158 µm, X: 73.461 µm, Y: 268.437 µm",1.8129419208355,1.8129419208355,137.4037886341,137.4037886341,1.0628213852954,1.0628213852954,172.42857142857,172.42857142857,7060.241,37.2,37,37
69.47681,"Focus Action: DefiniteFocusStabilize:  7060.241 µm:  69.30 - 69.39s  DefiniteFocusStabilize Result: Success, Position: 7060.241 µm, Quality: 52, Start: 7060.241 µm, X: 73.461 µm, Y: 268.437 µm",1.8002892852963,1.8002892852963,137.97590361446,137.97590361446,1.0790890595601,1.0790890595601,158.45561139029,158.45561139029,7060.241,37.2,37,37
70.3727931,"Focus Action: DefiniteFocusStabilize:  7060.241 µm:  70.20 - 70.29s  DefiniteFocusStabilize Result: Success, Position: 7060.241 µm, Quality: 52, Start: 7060.241 µm, X: 73.461 µm, Y: 268.437 µm",1.7894441691198,1.7894441691198,127.87171717172,127.87171717172,1.0754740208346,1.0754740208346,150.21008403361,150.21008403361,7060.241,37.2,37,37
71.4753139,"Focus Action: DefiniteFocusStabilize:  7060.395 µm:  71.11 - 71.42s  DefiniteFocusStabilize Result: Success, Position: 7060.395 µm, Quality: 52, Start: 7060.241 µm, X: 73.461 µm, Y: 268.437 µm",1.7587163399531,1.7587163399531,134.4964028777,134.4964028777,1.0754740208346,1.0754740208346,148.73781512605,148.73781512605,7060.395,37.2,37,37
72.3712969,"Focus Action: DefiniteFocusStabilize:  7060.395 µm:  72.21 - 72.30s  DefiniteFocusStabilize Result: Success, Position: 7060.395 µm, Quality: 52, Start: 7060.395 µm, X: 73.461 µm, Y: 268.437 µm",1.7984817659335,1.7984817659335,137.43015075377,137.43015075377,1.0808965789229,1.0808965789229,150.01337792642,150.01337792642,7060.395,37.2,37,37
73.4579303,"Focus Action: DefiniteFocusStabilize:  7060.524 µm:  73.09 - 73.40s  DefiniteFocusStabilize Result: Success, Position: 7060.524 µm, Quality: 52, Start: 7060.395 µm, X: 73.461 µm, Y: 268.437 µm",1.7930592078453,1.7930592078453,124.46370967742,124.46370967742,1.0845116176484,1.0845116176484,130.19666666667,130.19666666667,7060.524,37.2,37,37
74.3539133,"Focus Action: DefiniteFocusStabilize:  7060.524 µm:  74.19 - 74.29s  DefiniteFocusStabilize Result: Success, Position: 7060.524 µm, Quality: 52, Start: 7060.524 µm, X: 73.461 µm, Y: 268.437 µm",1.7930592078453,1.7930592078453,134.85383064516,134.85383064516,1.0808965789229,1.0808965789229,137.91471571906,137.91471571906,7060.524,37.2,37,37
75.4564342,"Focus Action: DefiniteFocusStabilize:  7060.655 µm:  75.09 - 75.41s  DefiniteFocusStabilize Result: Success, Position: 7060.655 µm, Quality: 52, Start: 7060.524 µm, X: 73.461 µm, Y: 268.437 µm",1.8147494401983,1.8147494401983,147.95717131474,147.95717131474,1.0718589821091,1.0718589821091,112.46543001686,112.46543001686,7060.655,37.2,37,37
76.3524172,"Focus Action: DefiniteFocusStabilize:  7060.655 µm:  76.20 - 76.29s  DefiniteFocusStabilize Result: Success, Position: 7060.655 µm, Quality: 52, Start: 7060.655 µm, X: 73.461 µm, Y: 268.437 µm",1.816556959561,1.816556959561,124.30149253731,124.30149253731,1.0664364240209,1.0664364240209,150.49661016949,150.49661016949,7060.655,37.2,37,37
77.454938,"Focus Action: DefiniteFocusStabilize:  7060.787 µm:  77.10 - 77.41s  DefiniteFocusStabilize Result: Success, Position: 7060.787 µm, Quality: 52, Start: 7060.655 µm, X: 73.461 µm, Y: 268.437 µm",1.80932688211,1.80932688211,135.92707292707,135.92707292707,1.0754740208346,1.0754740208346,122.9243697479,122.9243697479,7060.787,37.2,37,37
78.3668086,"Focus Action: DefiniteFocusStabilize:  7060.787 µm:  78.21 - 78.30s  DefiniteFocusStabilize Result: Success, Position: 7060.787 µm, Quality: 52, Start: 7060.787 µm, X: 73.461 µm, Y: 268.437 µm",1.802096804659,1.802096804659,143.25777331996,143.25777331996,1.0700514627464,1.0700514627464,149.875,149.875,7060.787,37.2,37,37
