Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
62.3403531,"Focus Action: DefiniteFocusStabilize:  7072.686 µm:  62.16 - 62.25s  DefiniteFocusStabilize Result: Success, Position: 7072.686 µm, Quality: 51, Start: 7072.686 µm, X: -1611.326 µm, Y: 173.612 µm",2.1997510644634,2.1997510644634,150.5595727198,150.5595727198,1.0212484399522,1.0212484399522,172.47079646018,172.47079646018,7072.686,37.2,36.9,37
63.2522237,"Focus Action: DefiniteFocusStabilize:  7072.686 µm:  63.07 - 63.16s  DefiniteFocusStabilize Result: Success, Position: 7072.686 µm, Quality: 51, Start: 7072.686 µm, X: -1611.326 µm, Y: 173.612 µm",2.2087886612772,2.2087886612772,168.38625204583,168.38625204583,1.0212484399522,1.0212484399522,140.95752212389,140.95752212389,7072.686,37.2,36.9,37
64.2753069,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  63.97 - 64.20s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 50, Start: 7072.686 µm, X: -1611.326 µm, Y: 173.612 µm",2.2178262580909,2.2178262580909,153.99592502038,153.99592502038,1.0212484399522,1.0212484399522,162.51150442478,162.51150442478,7072.762,37.2,36.9,37
65.1712899,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  64.99 - 65.08s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 51, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.2087886612772,2.2087886612772,155.89852700491,155.89852700491,1.0212484399522,1.0212484399522,172.29734513274,172.29734513274,7072.762,37.2,36.9,37
66.0672729,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  65.89 - 65.98s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 51, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.2069811419144,2.2069811419144,143.87551187551,143.87551187551,1.0212484399522,1.0212484399522,139.40353982301,139.40353982301,7072.762,37.2,36.9,37
66.9632559,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  66.79 - 66.88s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 51, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.1979435451007,2.1979435451007,129.14802631579,129.14802631579,1.0212484399522,1.0212484399522,178.80353982301,178.80353982301,7072.762,37.2,36.9,37
67.8751264,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  67.69 - 67.79s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 51, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.2105961806399,2.2105961806399,124.50858544563,124.50858544563,1.0212484399522,1.0212484399522,160.57699115044,160.57699115044,7072.762,37.2,36.9,37
68.7552219,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  68.59 - 68.67s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 51, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.2087886612772,2.2087886612772,116.87561374795,116.87561374795,1.0212484399522,1.0212484399522,157.39115044248,157.39115044248,7072.762,37.2,36.9,37
69.68298,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  69.51 - 69.60s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 51, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.2015585838262,2.2015585838262,137.75533661741,137.75533661741,1.0212484399522,1.0212484399522,151.96283185841,151.96283185841,7072.762,37.2,36.9,37
70.578963,"Focus Action: DefiniteFocusStabilize:  7072.762 µm:  70.41 - 70.50s  DefiniteFocusStabilize Result: Success, Position: 7072.762 µm, Quality: 50, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.2051736225517,2.2051736225517,121.96803278689,121.96803278689,1.0212484399522,1.0212484399522,144.94867256637,144.94867256637,7072.762,37.2,36.9,37
71.5861587,"Focus Action: DefiniteFocusStabilize:  7072.836 µm:  71.29 - 71.52s  DefiniteFocusStabilize Result: Success, Position: 7072.836 µm, Quality: 50, Start: 7072.762 µm, X: -1611.326 µm, Y: 173.612 µm",2.2105961806399,2.2105961806399,122.44971381848,122.44971381848,1.0212484399522,1.0212484399522,154.27433628319,154.27433628319,7072.836,37.2,36.9,37
72.4821417,"Focus Action: DefiniteFocusStabilize:  7072.836 µm:  72.32 - 72.41s  DefiniteFocusStabilize Result: Success, Position: 7072.836 µm, Quality: 50, Start: 7072.836 µm, X: -1611.326 µm, Y: 173.612 µm",2.2087886612772,2.2087886612772,108.10801963994,108.10801963994,1.0212484399522,1.0212484399522,160.57345132743,160.57345132743,7072.836,37.2,36.9,37
73.3781247,"Focus Action: DefiniteFocusStabilize:  7072.836 µm:  73.20 - 73.30s  DefiniteFocusStabilize Result: Success, Position: 7072.836 µm, Quality: 50, Start: 7072.836 µm, X: -1611.326 µm, Y: 173.612 µm",2.2124037000027,2.2124037000027,100.87826797386,100.87826797386,1.0212484399522,1.0212484399522,164.2407079646,164.2407079646,7072.836,37.2,36.9,37
