Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
63.8020057,"Focus Action: DefiniteFocusStabilize:  7087.048 µm:  63.56 - 63.69s  DefiniteFocusStabilize Result: Success, Position: 7087.048 µm, Quality: 48, Start: 7087.048 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,128.11064543169,128.11064543169,1.2833387475506,1.2833387475506,134.45352112676,134.45352112676,7087.048,37.2,36.9,37
64.9521892,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  64.52 - 64.86s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.048 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,121.85582564962,121.85582564962,1.2833387475506,1.2833387475506,125.28873239437,125.28873239437,7087.174,37.2,36.9,37
65.8799473,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  65.66 - 65.79s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,120.24476110645,120.24476110645,1.2833387475506,1.2833387475506,137.89436619718,137.89436619718,7087.174,37.2,36.9,37
66.8077053,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  66.60 - 66.73s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,122.66554903604,122.66554903604,1.2833387475506,1.2833387475506,152.42112676056,152.42112676056,7087.174,37.2,36.9,37
67.7354634,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  67.52 - 67.65s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,124.79212070411,124.79212070411,1.2833387475506,1.2833387475506,122.17746478873,122.17746478873,7087.174,37.2,36.9,37
68.679109,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  68.47 - 68.60s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,146.00083822297,146.00083822297,1.2833387475506,1.2833387475506,113.55633802817,113.55633802817,7087.174,37.2,36.9,37
69.6068671,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  69.40 - 69.53s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,123.37049455155,123.37049455155,1.2833387475506,1.2833387475506,131.97464788732,131.97464788732,7087.174,37.2,36.9,37
70.5505126,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  70.33 - 70.46s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,128.46605196982,128.46605196982,1.2833387475506,1.2833387475506,121.84225352113,121.84225352113,7087.174,37.2,36.9,37
71.4782707,"Focus Action: DefiniteFocusStabilize:  7087.174 µm:  71.26 - 71.40s  DefiniteFocusStabilize Result: Success, Position: 7087.174 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,123.55825649623,123.55825649623,1.2833387475506,1.2833387475506,112.52957746479,112.52957746479,7087.174,37.2,36.9,37
72.6443417,"Focus Action: DefiniteFocusStabilize:  7087.294 µm:  72.21 - 72.57s  DefiniteFocusStabilize Result: Success, Position: 7087.294 µm, Quality: 47, Start: 7087.174 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,119.09891031014,119.09891031014,1.2833387475506,1.2833387475506,121.2,121.2,7087.294,37.2,36.9,37
73.6038748,"Focus Action: DefiniteFocusStabilize:  7087.294 µm:  73.39 - 73.52s  DefiniteFocusStabilize Result: Success, Position: 7087.294 µm, Quality: 47, Start: 7087.294 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,116.92288348701,116.92288348701,1.2833387475506,1.2833387475506,104.73521126761,104.73521126761,7087.294,37.2,36.9,37
74.5475204,"Focus Action: DefiniteFocusStabilize:  7087.294 µm:  74.34 - 74.48s  DefiniteFocusStabilize Result: Success, Position: 7087.294 µm, Quality: 47, Start: 7087.294 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,122.1307627829,122.1307627829,1.2833387475506,1.2833387475506,95.105633802817,95.105633802817,7087.294,37.2,36.9,37
75.4752785,"Focus Action: DefiniteFocusStabilize:  7087.294 µm:  75.29 - 75.40s  DefiniteFocusStabilize Result: Success, Position: 7087.294 µm, Quality: 47, Start: 7087.294 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,114.68315171836,114.68315171836,1.2833387475506,1.2833387475506,103.38873239437,103.38873239437,7087.294,37.2,36.9,37
