Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
62.4578473,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  62.27 - 62.36s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5671192875019,1.5671192875019,134.47289504037,134.47289504037,1.1821176632367,1.1821176632367,191.37920489297,191.37920489297,7092.869,37.2,37,37
63.3538303,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  63.17 - 63.26s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5616967294136,1.5616967294136,142.23958333333,142.23958333333,1.180310143874,1.180310143874,211.07963246554,211.07963246554,7092.869,37.2,37,37
64.2498133,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  64.06 - 64.15s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5580816906881,1.5580816906881,163.16705336427,163.16705336427,1.1857327019622,1.1857327019622,199.40091463415,199.40091463415,7092.869,37.2,37,37
65.1457963,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  64.97 - 65.06s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5671192875019,1.5671192875019,136.092272203,136.092272203,1.1857327019622,1.1857327019622,208.68902439024,208.68902439024,7092.869,37.2,37,37
66.0576668,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  65.87 - 65.96s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5580816906881,1.5580816906881,152.95011600928,152.95011600928,1.1893477406877,1.1893477406877,203.5896656535,203.5896656535,7092.869,37.2,37,37
66.9536498,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  66.78 - 66.87s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5562741713254,1.5562741713254,154.06968641115,154.06968641115,1.1785026245112,1.1785026245112,220.23466257669,220.23466257669,7092.869,37.2,37,37
67.8655204,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  67.68 - 67.77s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5598892100509,1.5598892100509,159.89571263036,159.89571263036,1.1748875857857,1.1748875857857,229.72,229.72,7092.869,37.2,37,37
68.7615034,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  68.59 - 68.68s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5562741713254,1.5562741713254,139.99303135889,139.99303135889,1.173080066423,1.173080066423,182.39137134052,182.39137134052,7092.869,37.2,37,37
69.6892614,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  69.52 - 69.61s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,136.95795454546,136.95795454546,1.1929627794132,1.1929627794132,206.76363636364,206.76363636364,7092.869,37.2,37,37
70.5852444,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  70.41 - 70.50s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5870020004921,1.5870020004921,139.70615034169,139.70615034169,1.187540221325,1.187540221325,208.72754946728,208.72754946728,7092.869,37.2,37,37
71.4812274,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  71.32 - 71.41s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,143.07386363636,143.07386363636,1.1821176632367,1.1821176632367,219.57339449541,219.57339449541,7092.869,37.2,37,37
72.393098,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  72.22 - 72.31s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.6050771941196,1.6050771941196,157.58783783784,157.58783783784,1.1839251825995,1.1839251825995,206.50381679389,206.50381679389,7092.869,37.2,37,37
