Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
65.6035778,"Focus Action: DefiniteFocusStabilize:  7112.213 µm:  65.41 - 65.51s  DefiniteFocusStabilize Result: Success, Position: 7112.213 µm, Quality: 52, Start: 7112.213 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,182.598820059,182.598820059,1.802096804659,1.802096804659,256.4112337011,256.4112337011,7112.213,37.2,36.9,37
66.6425485,"Focus Action: DefiniteFocusStabilize:  7112.292 µm:  66.30 - 66.55s  DefiniteFocusStabilize Result: Success, Position: 7112.292 µm, Quality: 51, Start: 7112.213 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8292095951002,1.8292095951002,169.07213438735,169.07213438735,1.8111344014728,1.8111344014728,265.3123752495,265.3123752495,7112.292,37.2,36.9,37
67.5703066,"Focus Action: DefiniteFocusStabilize:  7112.292 µm:  67.36 - 67.48s  DefiniteFocusStabilize Result: Success, Position: 7112.292 µm, Quality: 52, Start: 7112.292 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,166.12586037365,166.12586037365,1.816556959561,1.816556959561,256.06069651741,256.06069651741,7112.292,37.2,36.9,37
68.4821771,"Focus Action: DefiniteFocusStabilize:  7112.292 µm:  68.29 - 68.38s  DefiniteFocusStabilize Result: Success, Position: 7112.292 µm, Quality: 52, Start: 7112.292 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8472847887277,1.8472847887277,175.25929549902,175.25929549902,1.8183644789238,1.8183644789238,263.02584493042,263.02584493042,7112.292,37.2,36.9,37
69.3781601,"Focus Action: DefiniteFocusStabilize:  7112.292 µm:  69.20 - 69.29s  DefiniteFocusStabilize Result: Success, Position: 7112.292 µm, Quality: 52, Start: 7112.292 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8436697500022,1.8436697500022,155.05392156863,155.05392156863,1.816556959561,1.816556959561,283.12338308458,283.12338308458,7112.292,37.2,36.9,37
70.4330184,"Focus Action: DefiniteFocusStabilize:  7112.365 µm:  70.11 - 70.36s  DefiniteFocusStabilize Result: Success, Position: 7112.365 µm, Quality: 51, Start: 7112.292 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,163.31071779744,163.31071779744,1.8129419208355,1.8129419208355,252.06181455633,252.06181455633,7112.365,37.2,36.9,37
71.3607765,"Focus Action: DefiniteFocusStabilize:  7112.365 µm:  71.16 - 71.28s  DefiniteFocusStabilize Result: Success, Position: 7112.365 µm, Quality: 52, Start: 7112.365 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,167.69253438114,167.69253438114,1.8111344014728,1.8111344014728,268.69760479042,268.69760479042,7112.365,37.2,36.9,37
72.2567595,"Focus Action: DefiniteFocusStabilize:  7112.365 µm:  72.09 - 72.18s  DefiniteFocusStabilize Result: Success, Position: 7112.365 µm, Quality: 52, Start: 7112.365 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8436697500022,1.8436697500022,173.32941176471,173.32941176471,1.7912516884825,1.7912516884825,255.38143289607,255.38143289607,7112.365,37.2,36.8,37
73.16863,"Focus Action: DefiniteFocusStabilize:  7112.365 µm:  72.99 - 73.08s  DefiniteFocusStabilize Result: Success, Position: 7112.365 µm, Quality: 52, Start: 7112.365 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,175.28220255654,175.28220255654,1.8039043240218,1.8039043240218,250.76553106212,250.76553106212,7112.365,37.2,36.8,37
74.064613,"Focus Action: DefiniteFocusStabilize:  7112.365 µm:  73.90 - 73.99s  DefiniteFocusStabilize Result: Success, Position: 7112.365 µm, Quality: 52, Start: 7112.365 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,183.29371316307,183.29371316307,1.802096804659,1.802096804659,261.64894684052,261.64894684052,7112.365,37.2,36.8,37
75.1035838,"Focus Action: DefiniteFocusStabilize:  7112.438 µm:  74.79 - 75.05s  DefiniteFocusStabilize Result: Success, Position: 7112.438 µm, Quality: 51, Start: 7112.365 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,185,185,1.816556959561,1.816556959561,286.7144278607,286.7144278607,7112.438,37.2,36.8,37
76.0154543,"Focus Action: DefiniteFocusStabilize:  7112.438 µm:  75.84 - 75.96s  DefiniteFocusStabilize Result: Success, Position: 7112.438 µm, Quality: 52, Start: 7112.438 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,167.16404715128,167.16404715128,1.8129419208355,1.8129419208355,287.17547357926,287.17547357926,7112.438,37.2,36.8,37
