Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
64.8505826,"Focus Action: DefiniteFocusStabilize:  7050.293 µm:  64.66 - 64.75s  DefiniteFocusStabilize Result: Success, Position: 7050.293 µm, Quality: 44, Start: 7050.293 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1021450188751,2.1021450188751,65.527944969905,65.527944969905,1.9503133924043,1.9503133924043,280.50973123262,280.50973123262,7050.293,37.2,36.9,37
65.7465656,"Focus Action: DefiniteFocusStabilize:  7050.293 µm:  65.56 - 65.65s  DefiniteFocusStabilize Result: Success, Position: 7050.293 µm, Quality: 44, Start: 7050.293 µm, X: -1210.9 µm, Y: -1659.824 µm",2.0949149414241,2.0949149414241,64.733390854185,64.733390854185,1.9358532375023,1.9358532375023,263.79738562092,263.79738562092,7050.293,37.2,36.9,37
66.8490864,"Focus Action: DefiniteFocusStabilize:  7050.42 µm:  66.45 - 66.77s  DefiniteFocusStabilize Result: Success, Position: 7050.42 µm, Quality: 44, Start: 7050.293 µm, X: -1210.9 µm, Y: -1659.824 µm",2.0931074220613,2.0931074220613,64.32469775475,64.32469775475,1.9358532375023,1.9358532375023,278.23155929038,278.23155929038,7050.42,37.2,36.9,37
67.7450695,"Focus Action: DefiniteFocusStabilize:  7050.42 µm:  67.57 - 67.67s  DefiniteFocusStabilize Result: Success, Position: 7050.42 µm, Quality: 45, Start: 7050.42 µm, X: -1210.9 µm, Y: -1659.824 µm",2.0967224607868,2.0967224607868,67.378448275862,67.378448275862,1.9286231600513,1.9286231600513,270.63074039363,270.63074039363,7050.42,37.2,36.9,37
68.6410525,"Focus Action: DefiniteFocusStabilize:  7050.42 µm:  68.47 - 68.56s  DefiniteFocusStabilize Result: Success, Position: 7050.42 µm, Quality: 45, Start: 7050.42 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1057600576006,2.1057600576006,74.227467811159,74.227467811159,1.9340457181396,1.9340457181396,283.63831775701,283.63831775701,7050.42,37.2,36.9,37
69.7435733,"Focus Action: DefiniteFocusStabilize:  7050.561 µm:  69.36 - 69.67s  DefiniteFocusStabilize Result: Success, Position: 7050.561 µm, Quality: 44, Start: 7050.42 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1003374995123,2.1003374995123,69.736660929432,69.736660929432,1.952120911767,1.952120911767,268.7462962963,268.7462962963,7050.561,37.2,36.9,37
70.6395563,"Focus Action: DefiniteFocusStabilize:  7050.561 µm:  70.46 - 70.55s  DefiniteFocusStabilize Result: Success, Position: 7050.561 µm, Quality: 45, Start: 7050.561 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1039525382378,2.1039525382378,65.638316151203,65.638316151203,1.9557359504925,1.9557359504925,271.77818853974,271.77818853974,7050.561,37.2,36.9,37
71.7579647,"Focus Action: DefiniteFocusStabilize:  7050.688 µm:  71.37 - 71.69s  DefiniteFocusStabilize Result: Success, Position: 7050.688 µm, Quality: 44, Start: 7050.561 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1057600576006,2.1057600576006,70.907296137339,70.907296137339,1.9485058730416,1.9485058730416,266.45454545455,266.45454545455,7050.688,37.2,36.9,37
72.6539477,"Focus Action: DefiniteFocusStabilize:  7050.688 µm:  72.48 - 72.58s  DefiniteFocusStabilize Result: Success, Position: 7050.688 µm, Quality: 45, Start: 7050.688 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1021450188751,2.1021450188751,62.318142734308,62.318142734308,1.9503133924043,1.9503133924043,266.1844300278,266.1844300278,7050.688,37.2,36.9,37
73.5658183,"Focus Action: DefiniteFocusStabilize:  7050.688 µm:  73.40 - 73.49s  DefiniteFocusStabilize Result: Success, Position: 7050.688 µm, Quality: 45, Start: 7050.688 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1039525382378,2.1039525382378,65.38058419244,65.38058419244,1.9557359504925,1.9557359504925,277.71164510166,277.71164510166,7050.688,37.2,36.9,37
74.4776888,"Focus Action: DefiniteFocusStabilize:  7050.688 µm:  74.31 - 74.41s  DefiniteFocusStabilize Result: Success, Position: 7050.688 µm, Quality: 45, Start: 7050.688 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1093750963261,2.1093750963261,70.741216795201,70.741216795201,1.9539284311298,1.9539284311298,268.63922294172,268.63922294172,7050.688,37.2,36.9,37
75.5802097,"Focus Action: DefiniteFocusStabilize:  7050.87 µm:  75.21 - 75.52s  DefiniteFocusStabilize Result: Success, Position: 7050.87 µm, Quality: 44, Start: 7050.688 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1021450188751,2.1021450188751,66.224419604471,66.224419604471,1.9448908343161,1.9448908343161,256.38382899628,256.38382899628,7050.87,37.2,36.9,37
76.4761927,"Focus Action: DefiniteFocusStabilize:  7050.87 µm:  76.31 - 76.41s  DefiniteFocusStabilize Result: Success, Position: 7050.87 µm, Quality: 45, Start: 7050.87 µm, X: -1210.9 µm, Y: -1659.824 µm",2.1003374995123,2.1003374995123,60.805507745267,60.805507745267,1.9466983536788,1.9466983536788,262.07242339833,262.07242339833,7050.87,37.2,36.9,37
